Class,FPR,TPR,Thresholds,AUC
micro,0.08776035572197519,0.9260472735782822,0.3164212546178403,0.9677051475504954
micro,0.08776035572197519,0.9262813011935408,0.31628477846745606,0.9677051475504954
micro,0.08811139714486309,0.9262813011935408,0.3156566944390563,0.9677051475504954
micro,0.0883454247601217,0.9262813011935408,0.3152171162605025,0.9677051475504954
micro,0.08916452141352679,0.9262813011935408,0.3126926196759753,0.9677051475504954
micro,0.0893985490287854,0.9262813011935408,0.3124140847023596,0.9677051475504954
micro,0.0895155628364147,0.9262813011935408,0.31200687617779116,0.9677051475504954
micro,0.0895155628364147,0.9265153288087994,0.31120050358563733,0.9677051475504954
micro,0.08998361806693189,0.9265153288087994,0.30809217767660085,0.9677051475504954
micro,0.08998361806693189,0.9267493564240581,0.30756229453582185,0.9677051475504954
micro,0.0902176456821905,0.9267493564240581,0.3056842185973757,0.9677051475504954
micro,0.0902176456821905,0.9274514392698339,0.305431533511361,0.9677051475504954
micro,0.0904516732974491,0.9274514392698339,0.30511251850641613,0.9677051475504954
micro,0.0904516732974491,0.9276854668850925,0.3043901780219171,0.9677051475504954
micro,0.0916218113737421,0.9276854668850925,0.30219265278111757,0.9677051475504954
micro,0.0916218113737421,0.927919494500351,0.30201920797801624,0.9677051475504954
micro,0.0924409080271472,0.927919494500351,0.2978454531303591,0.9677051475504954
micro,0.09267493564240581,0.927919494500351,0.2974151729873265,0.9677051475504954
micro,0.0929089632576644,0.927919494500351,0.2968778683188416,0.9677051475504954
micro,0.0929089632576644,0.9281535221156096,0.2965688836077627,0.9677051475504954
micro,0.0932600046805523,0.9281535221156096,0.29579269305134415,0.9677051475504954
micro,0.0932600046805523,0.9286215773461268,0.29534833670121496,0.9677051475504954
micro,0.09337701848818161,0.9286215773461268,0.2952268020410867,0.9677051475504954
micro,0.09337701848818161,0.9288556049613854,0.2948563254127518,0.9677051475504954
micro,0.0936110461034402,0.9288556049613854,0.29474142104848106,0.9677051475504954
micro,0.0936110461034402,0.929089632576644,0.29464308363217084,0.9677051475504954
micro,0.0939620875263281,0.929089632576644,0.29398029915116997,0.9677051475504954
micro,0.0939620875263281,0.9293236601919026,0.29350491715880894,0.9677051475504954
micro,0.0940791013339574,0.9293236601919026,0.2934179791641456,0.9677051475504954
micro,0.0940791013339574,0.9295576878071612,0.29201582222214256,0.9677051475504954
micro,0.09431312894921601,0.9295576878071612,0.2917918247215351,0.9677051475504954
micro,0.09466417037210391,0.9295576878071612,0.29174666450462905,0.9677051475504954
micro,0.09466417037210391,0.9297917154224199,0.2915775877267562,0.9677051475504954
micro,0.09501521179499181,0.9297917154224199,0.29024599419901775,0.9677051475504954
micro,0.09501521179499181,0.9300257430376785,0.2902403833787594,0.9677051475504954
micro,0.09524923941025042,0.9300257430376785,0.2899032241314437,0.9677051475504954
micro,0.09524923941025042,0.9302597706529371,0.2893609955743393,0.9677051475504954
micro,0.09536625321787971,0.9302597706529371,0.2893190955681394,0.9677051475504954
micro,0.09536625321787971,0.9304937982681957,0.28803519754720525,0.9677051475504954
micro,0.09548326702550901,0.9304937982681957,0.2874169366489734,0.9677051475504954
micro,0.09548326702550901,0.9307278258834543,0.28693473730641333,0.9677051475504954
micro,0.09618534987128481,0.9307278258834543,0.2859208233551298,0.9677051475504954
micro,0.09618534987128481,0.9311958811139714,0.28522072675008936,0.9677051475504954
micro,0.09630236367891411,0.9311958811139714,0.2844012771819523,0.9677051475504954
micro,0.09653639129417271,0.9311958811139714,0.2843259230316335,0.9677051475504954
micro,0.09653639129417271,0.9316639363444886,0.28372510349460106,0.9677051475504954
micro,0.09712146033231922,0.9316639363444886,0.2814334097303806,0.9677051475504954
micro,0.09712146033231922,0.9318979639597472,0.28141683970965753,0.9677051475504954
micro,0.09735548794757781,0.9318979639597472,0.28101829001793444,0.9677051475504954
micro,0.09735548794757781,0.9321319915750058,0.2807527269142039,0.9677051475504954
micro,0.09747250175520711,0.9321319915750058,0.28013051486074647,0.9677051475504954
micro,0.09747250175520711,0.9323660191902644,0.27989758735646225,0.9677051475504954
micro,0.09770652937046571,0.9323660191902644,0.2785232658269746,0.9677051475504954
micro,0.09770652937046571,0.932600046805523,0.2784730447689265,0.9677051475504954
micro,0.09794055698572432,0.932600046805523,0.2780885963663006,0.9677051475504954
micro,0.09794055698572432,0.9328340744207817,0.2779427571536591,0.9677051475504954
micro,0.09817458460098291,0.9328340744207817,0.27645222304612965,0.9677051475504954
micro,0.09817458460098291,0.9333021296512989,0.2752154996075741,0.9677051475504954
micro,0.09829159840861222,0.9333021296512989,0.2743980075966364,0.9677051475504954
micro,0.09829159840861222,0.9335361572665575,0.27412172330608414,0.9677051475504954
micro,0.09946173648490522,0.9335361572665575,0.2722001023128662,0.9677051475504954
micro,0.09946173648490522,0.9337701848818161,0.27200573024892216,0.9677051475504954
micro,0.09981277790779312,0.9337701848818161,0.27150621909319955,0.9677051475504954
micro,0.09981277790779312,0.9342382401123333,0.27110254634608794,0.9677051475504954
micro,0.10109992979171542,0.9342382401123333,0.2669428762028672,0.9677051475504954
micro,0.10109992979171542,0.9344722677275918,0.26637856762074885,0.9677051475504954
micro,0.10156798502223262,0.9344722677275918,0.2660273284444314,0.9677051475504954
micro,0.10156798502223262,0.9347062953428504,0.26579109065751727,0.9677051475504954
micro,0.10238708167563773,0.9347062953428504,0.2647326731406457,0.9677051475504954
micro,0.10238708167563773,0.934940322958109,0.2643194577243254,0.9677051475504954
micro,0.10250409548326703,0.934940322958109,0.264012757490793,0.9677051475504954
micro,0.10250409548326703,0.9351743505733676,0.263949666893085,0.9677051475504954
micro,0.10262110929089632,0.9351743505733676,0.26388762494269635,0.9677051475504954
micro,0.10262110929089632,0.9354083781886262,0.2634173749578169,0.9677051475504954
micro,0.10297215071378422,0.9354083781886262,0.2624544933655916,0.9677051475504954
micro,0.10297215071378422,0.9358764334191435,0.26198922814444736,0.9677051475504954
micro,0.10320617832904283,0.9358764334191435,0.2612834547391793,0.9677051475504954
micro,0.10320617832904283,0.9361104610344021,0.2602017311102606,0.9677051475504954
micro,0.10332319213667213,0.9361104610344021,0.2599171850684134,0.9677051475504954
micro,0.10332319213667213,0.9363444886496607,0.2595665580068271,0.9677051475504954
micro,0.10379124736718932,0.9363444886496607,0.25912320420054197,0.9677051475504954
micro,0.10379124736718932,0.9365785162649193,0.258859911576398,0.9677051475504954
micro,0.10472735782822373,0.9365785162649193,0.25661308859152543,0.9677051475504954
micro,0.10472735782822373,0.9368125438801779,0.2563860680638862,0.9677051475504954
micro,0.10507839925111163,0.9368125438801779,0.2559391431106279,0.9677051475504954
micro,0.10507839925111163,0.9370465714954365,0.2556694798255921,0.9677051475504954
micro,0.10519541305874093,0.9370465714954365,0.255518352030328,0.9677051475504954
micro,0.10519541305874093,0.9372805991106951,0.25499078107642564,0.9677051475504954
micro,0.10542944067399954,0.9372805991106951,0.2542026603914435,0.9677051475504954
micro,0.10542944067399954,0.9375146267259536,0.25326795960375437,0.9677051475504954
micro,0.10566346828925813,0.9375146267259536,0.25303991111376356,0.9677051475504954
micro,0.10601450971214603,0.9375146267259536,0.25296076736611317,0.9677051475504954
micro,0.10601450971214603,0.9377486543412122,0.2524656963332359,0.9677051475504954
micro,0.10613152351977534,0.9377486543412122,0.2517939318465687,0.9677051475504954
micro,0.10613152351977534,0.9379826819564708,0.2514981938749801,0.9677051475504954
micro,0.10624853732740464,0.9379826819564708,0.2510367539364124,0.9677051475504954
micro,0.10624853732740464,0.9382167095717294,0.2509474457186168,0.9677051475504954
micro,0.10812075824947344,0.9382167095717294,0.24721402893792116,0.9677051475504954
micro,0.10812075824947344,0.938450737186988,0.24712459430777411,0.9677051475504954
micro,0.10835478586473204,0.938450737186988,0.247028474009247,0.9677051475504954
micro,0.10835478586473204,0.9386847648022467,0.2464596330370606,0.9677051475504954
micro,0.10858881347999064,0.9386847648022467,0.2455762435853736,0.9677051475504954
micro,0.10858881347999064,0.9389187924175053,0.245430057685828,0.9677051475504954
micro,0.10905686871050783,0.9389187924175053,0.24499364953301878,0.9677051475504954
micro,0.10905686871050783,0.9391528200327639,0.24474431012077894,0.9677051475504954
micro,0.10929089632576644,0.9391528200327639,0.24429562460041027,0.9677051475504954
micro,0.10929089632576644,0.9393868476480225,0.24426438224989325,0.9677051475504954
micro,0.10940791013339574,0.9393868476480225,0.24365479038541238,0.9677051475504954
micro,0.10940791013339574,0.9396208752632811,0.24333307277474142,0.9677051475504954
micro,0.11057804820968874,0.9396208752632811,0.23977695353858655,0.9677051475504954
micro,0.11057804820968874,0.9398549028785397,0.2395667402528712,0.9677051475504954
micro,0.11151415867072315,0.9398549028785397,0.2363275272445423,0.9677051475504954
micro,0.11151415867072315,0.9400889304937983,0.23595649472468236,0.9677051475504954
micro,0.11268429674701615,0.9400889304937983,0.23273709013117527,0.9677051475504954
micro,0.11315235197753334,0.9400889304937983,0.23258881249177543,0.9677051475504954
micro,0.11338637959279195,0.9400889304937983,0.23227594170026308,0.9677051475504954
micro,0.11338637959279195,0.9403229581090569,0.23207221344738724,0.9677051475504954
micro,0.11362040720805056,0.9403229581090569,0.23009923411603345,0.9677051475504954
micro,0.11362040720805056,0.9405569857243155,0.2297835683253002,0.9677051475504954
micro,0.11432249005382634,0.9405569857243155,0.22927258634527645,0.9677051475504954
micro,0.11455651766908495,0.9405569857243155,0.22922266507935754,0.9677051475504954
micro,0.11467353147671425,0.9405569857243155,0.22921170483000178,0.9677051475504954
micro,0.11502457289960215,0.9405569857243155,0.22918964460095587,0.9677051475504954
micro,0.11537561432249005,0.9405569857243155,0.22829220152575083,0.9677051475504954
micro,0.11560964193774866,0.9405569857243155,0.22804740606973029,0.9677051475504954
micro,0.11560964193774866,0.940791013339574,0.22788279913076465,0.9677051475504954
micro,0.11701380762930026,0.940791013339574,0.22442098816328693,0.9677051475504954
micro,0.11701380762930026,0.9410250409548326,0.22431143913662294,0.9677051475504954
micro,0.11759887666744676,0.9410250409548326,0.2221606260109458,0.9677051475504954
micro,0.11759887666744676,0.9412590685700912,0.22200132806623363,0.9677051475504954
micro,0.11771589047507607,0.9412590685700912,0.22193821614767184,0.9677051475504954
micro,0.11771589047507607,0.9414930961853498,0.22186671832352703,0.9677051475504954
micro,0.11818394570559326,0.9414930961853498,0.2199489738553859,0.9677051475504954
micro,0.11818394570559326,0.9417271238006085,0.21989972686582998,0.9677051475504954
micro,0.11853498712848116,0.9417271238006085,0.2195150387373232,0.9677051475504954
micro,0.11853498712848116,0.9428972618769015,0.21857552567678293,0.9677051475504954
micro,0.11888602855136907,0.9428972618769015,0.21784933990418953,0.9677051475504954
micro,0.11888602855136907,0.9431312894921601,0.21757684114326062,0.9677051475504954
micro,0.11900304235899836,0.9431312894921601,0.217432380956542,0.9677051475504954
micro,0.11900304235899836,0.9435993447226773,0.2168229499133272,0.9677051475504954
micro,0.11923706997425697,0.9435993447226773,0.21654254691445451,0.9677051475504954
micro,0.11923706997425697,0.9438333723379358,0.21653977309819528,0.9677051475504954
micro,0.11947109758951556,0.9438333723379358,0.21652922191274132,0.9677051475504954
micro,0.12052422185817926,0.9438333723379358,0.21361345704434212,0.9677051475504954
micro,0.12052422185817926,0.9440673999531944,0.21347275550122075,0.9677051475504954
micro,0.12064123566580856,0.9440673999531944,0.2132920384945442,0.9677051475504954
micro,0.12064123566580856,0.9445354551837116,0.21267988377858207,0.9677051475504954
micro,0.12134331851158436,0.9445354551837116,0.21162601229984243,0.9677051475504954
micro,0.12134331851158436,0.9447694827989703,0.21148873283215264,0.9677051475504954
micro,0.12169435993447227,0.9447694827989703,0.21072005498750362,0.9677051475504954
micro,0.12169435993447227,0.9450035104142289,0.21070099817722301,0.9677051475504954
micro,0.12239644278024807,0.9450035104142289,0.2100089271730444,0.9677051475504954
micro,0.12239644278024807,0.9452375380294875,0.20970856214095113,0.9677051475504954
micro,0.12450269131757548,0.9452375380294875,0.2041427301649665,0.9677051475504954
micro,0.12450269131757548,0.9454715656447461,0.20386038288734376,0.9677051475504954
micro,0.1269599812777908,0.9454715656447461,0.19923436316095972,0.9677051475504954
micro,0.1269599812777908,0.9457055932600047,0.19884120906672711,0.9677051475504954
micro,0.12707699508542009,0.9457055932600047,0.19877750863577978,0.9677051475504954
micro,0.12731102270067868,0.9457055932600047,0.19862686101541543,0.9677051475504954
micro,0.12789609173882519,0.9457055932600047,0.19792463863161683,0.9677051475504954
micro,0.12789609173882519,0.9459396208752633,0.19782936008933083,0.9677051475504954
micro,0.12836414696934237,0.9459396208752633,0.197226762082931,0.9677051475504954
micro,0.128598174584601,0.9459396208752633,0.19712387339401005,0.9677051475504954
micro,0.128598174584601,0.9461736484905219,0.1970831927735585,0.9677051475504954
micro,0.12871518839223028,0.9461736484905219,0.19632672277929553,0.9677051475504954
micro,0.12871518839223028,0.9464076761057805,0.19566503905163576,0.9677051475504954
micro,0.12883220219985958,0.9464076761057805,0.19555783743803373,0.9677051475504954
micro,0.12883220219985958,0.9466417037210391,0.19514071385029363,0.9677051475504954
micro,0.1293002574303768,0.9466417037210391,0.19446820014361568,0.9677051475504954
micro,0.1293002574303768,0.9468757313362977,0.19433509332824028,0.9677051475504954
micro,0.1294172712380061,0.9468757313362977,0.19390392787211688,0.9677051475504954
micro,0.1294172712380061,0.9471097589515562,0.1924659688473157,0.9677051475504954
micro,0.12976831266089398,0.9471097589515562,0.19212186921606053,0.9677051475504954
micro,0.12976831266089398,0.9482798970278493,0.1918480110199256,0.9677051475504954
micro,0.12976831266089398,0.9485139246431079,0.1918331277217413,0.9677051475504954
micro,0.13047039550666978,0.9485139246431079,0.19120373551554293,0.9677051475504954
micro,0.13047039550666978,0.9487479522583665,0.19103313870173477,0.9677051475504954
micro,0.13117247835244558,0.9487479522583665,0.18928971420383472,0.9677051475504954
micro,0.1314065059677042,0.9487479522583665,0.18923557420102763,0.9677051475504954
micro,0.1314065059677042,0.9489819798736251,0.18922817765177957,0.9677051475504954
micro,0.1338637959279195,0.9489819798736251,0.18215423579973805,0.9677051475504954
micro,0.1338637959279195,0.9492160074888837,0.18210006154942926,0.9677051475504954
micro,0.1342148373508074,0.9492160074888837,0.1816210475094098,0.9677051475504954
micro,0.1342148373508074,0.9494500351041423,0.18155374043673475,0.9677051475504954
micro,0.134448864966066,0.9494500351041423,0.18120410053388386,0.9677051475504954
micro,0.1349169201965832,0.9494500351041423,0.18029115193131376,0.9677051475504954
micro,0.1349169201965832,0.9499180903346595,0.18004940174544565,0.9677051475504954
micro,0.13503393400421249,0.9499180903346595,0.17978141002759257,0.9677051475504954
micro,0.13503393400421249,0.950152117949918,0.17964356816103946,0.9677051475504954
micro,0.1364380996957641,0.950152117949918,0.17739823689104006,0.9677051475504954
micro,0.1364380996957641,0.9503861455651766,0.1769291342272557,0.9677051475504954
micro,0.1374912239644278,0.9503861455651766,0.176043768108142,0.9677051475504954
micro,0.1374912239644278,0.9506201731804353,0.17565227122165109,0.9677051475504954
micro,0.137959279194945,0.9506201731804353,0.17513509252714587,0.9677051475504954
micro,0.137959279194945,0.9508542007956939,0.1740661416661672,0.9677051475504954
micro,0.1380762930025743,0.9508542007956939,0.17395010981518208,0.9677051475504954
micro,0.1380762930025743,0.9510882284109525,0.17394640331549577,0.9677051475504954
micro,0.1387783758483501,0.9510882284109525,0.17302646936388336,0.9677051475504954
micro,0.1387783758483501,0.9513222560262111,0.1727836560760317,0.9677051475504954
micro,0.13889538965597942,0.9513222560262111,0.17274721928097753,0.9677051475504954
micro,0.13889538965597942,0.9515562836414697,0.17268544349882695,0.9677051475504954
micro,0.1394804586941259,0.9515562836414697,0.17190354493587084,0.9677051475504954
micro,0.13971448630938452,0.9515562836414697,0.17180083449642017,0.9677051475504954
micro,0.1440439971916686,0.9515562836414697,0.16456273853232414,0.9677051475504954
micro,0.1440439971916686,0.9517903112567283,0.16453468738505753,0.9677051475504954
micro,0.14521413526796162,0.9517903112567283,0.1620428696324885,0.9677051475504954
micro,0.14521413526796162,0.9522583664872455,0.16056793170286357,0.9677051475504954
micro,0.14603323192136672,0.9522583664872455,0.15898922790895073,0.9677051475504954
micro,0.14603323192136672,0.9524923941025041,0.15742912043143995,0.9677051475504954
micro,0.14767142522817692,0.9524923941025041,0.15579577090442057,0.9677051475504954
micro,0.14767142522817692,0.9527264217177627,0.15568550144207827,0.9677051475504954
micro,0.14790545284343554,0.9527264217177627,0.15559649380028268,0.9677051475504954
micro,0.14790545284343554,0.9529604493330213,0.15553315171482612,0.9677051475504954
micro,0.15047975661128013,0.9529604493330213,0.1506932439544981,0.9677051475504954
micro,0.15047975661128013,0.9531944769482799,0.1503126812119492,0.9677051475504954
micro,0.15352211560964193,0.9531944769482799,0.1450915869291341,0.9677051475504954
micro,0.15352211560964193,0.9536625321787972,0.14460319525857412,0.9677051475504954
micro,0.15375614322490053,0.9536625321787972,0.14457611754139854,0.9677051475504954
micro,0.15422419845541774,0.9536625321787972,0.1433102189910005,0.9677051475504954
micro,0.15422419845541774,0.9538965597940557,0.14286231000911764,0.9677051475504954
micro,0.15469225368593495,0.9538965597940557,0.1423598390249468,0.9677051475504954
micro,0.15469225368593495,0.9541305874093143,0.14228809832823638,0.9677051475504954
micro,0.15492628130119354,0.9541305874093143,0.1417551449893382,0.9677051475504954
micro,0.15539433653171075,0.9541305874093143,0.141613642444005,0.9677051475504954
micro,0.15539433653171075,0.9543646150245729,0.14140978662303108,0.9677051475504954
micro,0.15656447460800374,0.9543646150245729,0.14002523262451402,0.9677051475504954
micro,0.15679850222326233,0.9543646150245729,0.1398992998239054,0.9677051475504954
micro,0.15925579218347766,0.9543646150245729,0.13524103723207878,0.9677051475504954
micro,0.15960683360636554,0.9543646150245729,0.13516827079862778,0.9677051475504954
micro,0.15984086122162416,0.9543646150245729,0.13474366860093093,0.9677051475504954
micro,0.15984086122162416,0.9548326702550901,0.13438001238385733,0.9677051475504954
micro,0.16019190264451205,0.9548326702550901,0.13416400006870974,0.9677051475504954
micro,0.16019190264451205,0.9550666978703487,0.1340315931695295,0.9677051475504954
micro,0.16077697168265856,0.9550666978703487,0.1324696677735819,0.9677051475504954
micro,0.16101099929791715,0.9550666978703487,0.13240492482500343,0.9677051475504954
micro,0.16112801310554645,0.9550666978703487,0.13229472211804166,0.9677051475504954
micro,0.16136204072080507,0.9550666978703487,0.13216840987652648,0.9677051475504954
micro,0.16183009595132225,0.9550666978703487,0.13160754037860167,0.9677051475504954
micro,0.16206412356658087,0.9550666978703487,0.13160714818322078,0.9677051475504954
micro,0.16229815118183946,0.9550666978703487,0.1313348862726134,0.9677051475504954
micro,0.16253217879709805,0.9550666978703487,0.13107076672385923,0.9677051475504954
micro,0.16311724783524456,0.9550666978703487,0.1306034735831596,0.9677051475504954
micro,0.16370231687339107,0.9550666978703487,0.1305293094586063,0.9677051475504954
micro,0.16381933068102036,0.9550666978703487,0.13049442053756694,0.9677051475504954
micro,0.16381933068102036,0.9553007254856073,0.13041611752776927,0.9677051475504954
micro,0.16452141352679617,0.9553007254856073,0.12993051070687894,0.9677051475504954
micro,0.16452141352679617,0.9555347531008659,0.12978119681614086,0.9677051475504954
micro,0.16510648256494267,0.9555347531008659,0.12911965242572812,0.9677051475504954
micro,0.16545752398783056,0.9555347531008659,0.1289836743385262,0.9677051475504954
micro,0.16580856541071848,0.9555347531008659,0.12847613082703951,0.9677051475504954
micro,0.16580856541071848,0.9557687807161245,0.1277573032503612,0.9677051475504954
micro,0.16732974490989938,0.9557687807161245,0.12655756827095122,0.9677051475504954
micro,0.16732974490989938,0.9560028083313831,0.12645188945912292,0.9677051475504954
micro,0.16943599344722676,0.9560028083313831,0.12384383615971778,0.9677051475504954
micro,0.16943599344722676,0.9562368359466417,0.12346461421608307,0.9677051475504954
micro,0.17037210390826119,0.9562368359466417,0.1223866299861794,0.9677051475504954
micro,0.17037210390826119,0.9564708635619003,0.12214394381379887,0.9677051475504954
micro,0.17236133863795927,0.9564708635619003,0.1191634378030443,0.9677051475504954
micro,0.17236133863795927,0.956704891177159,0.11914087201775168,0.9677051475504954
micro,0.17364849052188158,0.956704891177159,0.1180158038236939,0.9677051475504954
micro,0.17364849052188158,0.9571729464076761,0.11747514492560188,0.9677051475504954
micro,0.17388251813714017,0.9571729464076761,0.11688641976383239,0.9677051475504954
micro,0.17388251813714017,0.9576410016381933,0.11655886293746814,0.9677051475504954
micro,0.17470161479054527,0.9576410016381933,0.11547854159936888,0.9677051475504954
micro,0.17470161479054527,0.9578750292534519,0.11526647240443667,0.9677051475504954
micro,0.1749356424058039,0.9578750292534519,0.11470828199353209,0.9677051475504954
micro,0.1749356424058039,0.9581090568687105,0.11457969812103327,0.9677051475504954
micro,0.17598876667446758,0.9581090568687105,0.11353944160247562,0.9677051475504954
micro,0.17598876667446758,0.9585771120992277,0.11337453130630963,0.9677051475504954
micro,0.1765738357126141,0.9585771120992277,0.11228968073073117,0.9677051475504954
micro,0.1765738357126141,0.9588111397144863,0.11224054669508504,0.9677051475504954
micro,0.178095015211795,0.9588111397144863,0.11089534296787185,0.9677051475504954
micro,0.17844605663468288,0.9588111397144863,0.11074628036571084,0.9677051475504954
micro,0.1789141118652001,0.9588111397144863,0.11006923434169875,0.9677051475504954
micro,0.1789141118652001,0.9590451673297449,0.1100016735466054,0.9677051475504954
micro,0.1793821670957173,0.9590451673297449,0.1093884867741486,0.9677051475504954
micro,0.1793821670957173,0.9592791949450035,0.10909302315912651,0.9677051475504954
micro,0.1806693189796396,0.9592791949450035,0.10752452404759992,0.9677051475504954
micro,0.1806693189796396,0.9595132225602621,0.10737763110951769,0.9677051475504954
micro,0.1809033465948982,0.9595132225602621,0.10713438049000934,0.9677051475504954
micro,0.1810203604025275,0.9595132225602621,0.10681517816720472,0.9677051475504954
micro,0.1810203604025275,0.9599812777907794,0.1062703352679603,0.9677051475504954
micro,0.1819564708635619,0.9599812777907794,0.10543042101549373,0.9677051475504954
micro,0.1819564708635619,0.9602153054060379,0.10528093328221061,0.9677051475504954
micro,0.1841797332085186,0.9602153054060379,0.10348528131537861,0.9677051475504954
micro,0.1844137608237772,0.9602153054060379,0.10329441287044681,0.9677051475504954
micro,0.18605195413058742,0.9602153054060379,0.10215067670417873,0.9677051475504954
micro,0.18605195413058742,0.9604493330212965,0.10211320898171579,0.9677051475504954
micro,0.18616896793821672,0.9604493330212965,0.1018865425535954,0.9677051475504954
micro,0.1864029955534753,0.9604493330212965,0.10170092025531074,0.9677051475504954
micro,0.1865200093611046,0.9604493330212965,0.10153251645473461,0.9677051475504954
micro,0.1865200093611046,0.9609173882518137,0.10144672632703397,0.9677051475504954
micro,0.18944535455183711,0.9609173882518137,0.09838247387960414,0.9677051475504954
micro,0.1896793821670957,0.9609173882518137,0.09830987918506401,0.9677051475504954
micro,0.19073250643575942,0.9609173882518137,0.09739639918839334,0.9677051475504954
micro,0.19073250643575942,0.9613854434823309,0.0973557400943413,0.9677051475504954
micro,0.19155160308916452,0.9613854434823309,0.09677623384277449,0.9677051475504954
micro,0.19155160308916452,0.9616194710975895,0.09651996177770471,0.9677051475504954
micro,0.19295576878071613,0.9616194710975895,0.09543247247824417,0.9677051475504954
micro,0.19318979639597472,0.9616194710975895,0.09541920954337443,0.9677051475504954
micro,0.19447694827989703,0.9616194710975895,0.0940226262187807,0.9677051475504954
micro,0.19447694827989703,0.9618534987128481,0.09397082092028479,0.9677051475504954
micro,0.19482798970278492,0.9618534987128481,0.09377058819077051,0.9677051475504954
micro,0.19529604493330213,0.9618534987128481,0.0934080033886897,0.9677051475504954
micro,0.19868944535455182,0.9618534987128481,0.09085028914719512,0.9677051475504954
micro,0.19868944535455182,0.9620875263281067,0.09080574942885028,0.9677051475504954
micro,0.19880645916218115,0.9620875263281067,0.0906213364987709,0.9677051475504954
micro,0.19904048677743974,0.9620875263281067,0.09061818878123387,0.9677051475504954
micro,0.19915750058506904,0.9620875263281067,0.09051571934530422,0.9677051475504954
micro,0.19915750058506904,0.9623215539433653,0.09051552489889862,0.9677051475504954
micro,0.19939152820032763,0.9623215539433653,0.0903253675451442,0.9677051475504954
micro,0.19939152820032763,0.9625555815586239,0.09029844472745525,0.9677051475504954
micro,0.19962555581558625,0.9625555815586239,0.0902960102932797,0.9677051475504954
micro,0.19974256962321554,0.9625555815586239,0.09028564440128671,0.9677051475504954
micro,0.19997659723847414,0.9625555815586239,0.0901744741485893,0.9677051475504954
micro,0.20126374912239645,0.9625555815586239,0.08910115866517279,0.9677051475504954
micro,0.20126374912239645,0.9627896091738826,0.08899391945031328,0.9677051475504954
micro,0.20138076293002574,0.9627896091738826,0.0888601368398649,0.9677051475504954
micro,0.20138076293002574,0.9630236367891412,0.08865373187053269,0.9677051475504954
micro,0.20219985958343084,0.9630236367891412,0.08754041798290835,0.9677051475504954
micro,0.20219985958343084,0.9634916920196583,0.08751926816898029,0.9677051475504954
micro,0.20524221858179265,0.9634916920196583,0.08475119005496821,0.9677051475504954
micro,0.20524221858179265,0.9637257196349169,0.08465034439235294,0.9677051475504954
micro,0.20547624619705127,0.9637257196349169,0.08445936915532344,0.9677051475504954
micro,0.20547624619705127,0.9639597472501755,0.08425141391326356,0.9677051475504954
micro,0.20606131523519775,0.9639597472501755,0.08339329515821235,0.9677051475504954
micro,0.20606131523519775,0.9641937748654341,0.08284927247002244,0.9677051475504954
micro,0.20664638427334425,0.9641937748654341,0.08252954415392891,0.9677051475504954
micro,0.20711443950386146,0.9641937748654341,0.08206118212224099,0.9677051475504954
micro,0.20769950854200794,0.9641937748654341,0.08154390449707323,0.9677051475504954
micro,0.20769950854200794,0.9644278024806927,0.08139133143434371,0.9677051475504954
micro,0.20840159138778375,0.9644278024806927,0.08084502157818377,0.9677051475504954
micro,0.20863561900304237,0.9644278024806927,0.08069640265423697,0.9677051475504954
micro,0.20875263281067166,0.9644278024806927,0.08051076867331199,0.9677051475504954
micro,0.20898666042593025,0.9644278024806927,0.08040690464186548,0.9677051475504954
micro,0.20992277088696465,0.9644278024806927,0.07911422203910987,0.9677051475504954
micro,0.20992277088696465,0.9646618300959513,0.07899794420189343,0.9677051475504954
micro,0.21097589515562837,0.9646618300959513,0.07796739343661498,0.9677051475504954
micro,0.21097589515562837,0.9648958577112099,0.07775289081400565,0.9677051475504954
micro,0.21144395038614555,0.9648958577112099,0.0773919704644622,0.9677051475504954
micro,0.21144395038614555,0.9651298853264685,0.07731006996860888,0.9677051475504954
micro,0.21355019892347296,0.9651298853264685,0.07605023396188076,0.9677051475504954
micro,0.21355019892347296,0.9653639129417271,0.0758463681751863,0.9677051475504954
micro,0.21378422653873158,0.9653639129417271,0.07568741288871024,0.9677051475504954
micro,0.21378422653873158,0.9655979405569858,0.07566355371194367,0.9677051475504954
micro,0.21425228176924876,0.9655979405569858,0.07553740200822458,0.9677051475504954
micro,0.21425228176924876,0.9658319681722444,0.07551526933468101,0.9677051475504954
micro,0.21518839223028316,0.9658319681722444,0.0751405218985487,0.9677051475504954
micro,0.21518839223028316,0.9663000234027616,0.07512700631562587,0.9677051475504954
micro,0.21565644746080037,0.9663000234027616,0.0749661912649232,0.9677051475504954
micro,0.21565644746080037,0.9665340510180201,0.07480344472271096,0.9677051475504954
micro,0.21635853030657617,0.9665340510180201,0.07436337250764256,0.9677051475504954
micro,0.21682658553709339,0.9665340510180201,0.07426438865247033,0.9677051475504954
micro,0.21717762695998127,0.9665340510180201,0.07401856090401539,0.9677051475504954
micro,0.21717762695998127,0.9667680786332787,0.07380657667471814,0.9677051475504954
micro,0.21729464076761057,0.9667680786332787,0.07366283380874605,0.9677051475504954
micro,0.21729464076761057,0.9677041890943131,0.07354232440968088,0.9677051475504954
micro,0.2191668616896794,0.9677041890943131,0.07241572194828781,0.9677051475504954
micro,0.21940088930493798,0.9677041890943131,0.07224988502384505,0.9677051475504954
