Class,FPR,TPR,Thresholds,AUC
micro,0.09981277790779312,0.9475778141820734,0.2907700643262764,0.9756499003835413
micro,0.09981277790779312,0.9480458694125907,0.2906995119380374,0.9756499003835413
micro,0.10074888836882752,0.9480458694125907,0.28923545873465784,0.9756499003835413
micro,0.10074888836882752,0.9482798970278493,0.2886515747994876,0.9756499003835413
micro,0.10145097121460332,0.9482798970278493,0.2881782926929922,0.9756499003835413
micro,0.10145097121460332,0.9485139246431079,0.2878959825624608,0.9756499003835413
micro,0.10191902644512052,0.9485139246431079,0.28658619142522557,0.9756499003835413
micro,0.10191902644512052,0.9487479522583665,0.2865761998787137,0.9756499003835413
micro,0.10203604025274983,0.9487479522583665,0.2865691134399551,0.9756499003835413
micro,0.10203604025274983,0.9489819798736251,0.2865026409856068,0.9756499003835413
micro,0.10262110929089632,0.9489819798736251,0.2848645231912413,0.9756499003835413
micro,0.10262110929089632,0.9494500351041423,0.2844160985356572,0.9756499003835413
micro,0.10285513690615493,0.9494500351041423,0.28436108324378845,0.9756499003835413
micro,0.10308916452141352,0.9494500351041423,0.2838264786992946,0.9756499003835413
micro,0.10308916452141352,0.9496840627194009,0.283504978646362,0.9756499003835413
micro,0.10437631640533583,0.9496840627194009,0.2817831514325145,0.9756499003835413
micro,0.10437631640533583,0.950152117949918,0.2814695395419586,0.9756499003835413
micro,0.10472735782822373,0.950152117949918,0.28117106361037014,0.9756499003835413
micro,0.10472735782822373,0.9503861455651766,0.28099040576123036,0.9756499003835413
micro,0.10484437163585303,0.9503861455651766,0.2805119949977748,0.9756499003835413
micro,0.10484437163585303,0.9508542007956939,0.28008918551455814,0.9756499003835413
micro,0.10683360636555113,0.9508542007956939,0.27740513921006776,0.9756499003835413
micro,0.10706763398080973,0.9508542007956939,0.27703123275451724,0.9756499003835413
micro,0.10835478586473204,0.9508542007956939,0.2746279187105998,0.9756499003835413
micro,0.10835478586473204,0.9510882284109525,0.2740104295518865,0.9756499003835413
micro,0.10870582728761993,0.9510882284109525,0.2738874069642805,0.9756499003835413
micro,0.10870582728761993,0.9513222560262111,0.27334203874690277,0.9756499003835413
micro,0.11128013105546454,0.9513222560262111,0.2705001935536437,0.9756499003835413
micro,0.11151415867072315,0.9513222560262111,0.2702840800895089,0.9756499003835413
micro,0.11233325532412824,0.9513222560262111,0.2690770911996358,0.9756499003835413
micro,0.11233325532412824,0.9515562836414697,0.26899789433859983,0.9756499003835413
micro,0.11268429674701615,0.9515562836414697,0.2682229688010077,0.9756499003835413
micro,0.11268429674701615,0.9517903112567283,0.2681147379218269,0.9756499003835413
micro,0.11338637959279195,0.9517903112567283,0.2673887050371803,0.9756499003835413
micro,0.11338637959279195,0.9520243388719869,0.26680916283757317,0.9756499003835413
micro,0.11584366955300726,0.9520243388719869,0.26219709617183,0.9756499003835413
micro,0.11584366955300726,0.9522583664872455,0.26169544130510153,0.9756499003835413
micro,0.11619471097589515,0.9522583664872455,0.2614365864156707,0.9756499003835413
micro,0.11666276620641236,0.9522583664872455,0.2613835877812796,0.9756499003835413
micro,0.11666276620641236,0.9524923941025041,0.2611301999773645,0.9756499003835413
micro,0.11771589047507607,0.9524923941025041,0.2598062451618728,0.9756499003835413
micro,0.11771589047507607,0.9527264217177627,0.25979853438389033,0.9756499003835413
micro,0.11794991809033466,0.9527264217177627,0.25909852907416103,0.9756499003835413
micro,0.11818394570559326,0.9527264217177627,0.25901143723308934,0.9756499003835413
micro,0.11818394570559326,0.9529604493330213,0.25889822538281637,0.9756499003835413
micro,0.11993915282003276,0.9529604493330213,0.25651081714361257,0.9756499003835413
micro,0.11993915282003276,0.9531944769482799,0.2563232349131324,0.9756499003835413
micro,0.12005616662766207,0.9531944769482799,0.2555363405464836,0.9756499003835413
micro,0.12005616662766207,0.9534285045635384,0.255351901688533,0.9756499003835413
micro,0.12216241516498946,0.9534285045635384,0.25390953164678126,0.9756499003835413
micro,0.12216241516498946,0.9538965597940557,0.2539066155127987,0.9756499003835413
micro,0.12251345658787736,0.9538965597940557,0.25323685116285555,0.9756499003835413
micro,0.12286449801076527,0.9538965597940557,0.2528933551584874,0.9756499003835413
micro,0.12298151181839458,0.9538965597940557,0.2527875955314042,0.9756499003835413
micro,0.12298151181839458,0.9543646150245729,0.2524906839761146,0.9756499003835413
micro,0.12415164989468758,0.9543646150245729,0.2506609717679766,0.9756499003835413
micro,0.12438567750994617,0.9543646150245729,0.25064126039870466,0.9756499003835413
micro,0.12473671893283407,0.9543646150245729,0.25016124673457446,0.9756499003835413
micro,0.12473671893283407,0.9545986426398315,0.2500119214801638,0.9756499003835413
micro,0.12497074654809268,0.9545986426398315,0.24963622005540229,0.9756499003835413
micro,0.12497074654809268,0.9548326702550901,0.24962246460244675,0.9756499003835413
micro,0.12520477416335127,0.9548326702550901,0.24938497442901975,0.9756499003835413
micro,0.12520477416335127,0.9553007254856073,0.24866437799497798,0.9756499003835413
micro,0.12649192604727358,0.9553007254856073,0.2466326430287439,0.9756499003835413
micro,0.12649192604727358,0.9555347531008659,0.24648564082666966,0.9756499003835413
micro,0.12672595366253217,0.9555347531008659,0.24639153444610995,0.9756499003835413
micro,0.1269599812777908,0.9555347531008659,0.24624960214097613,0.9756499003835413
micro,0.12836414696934237,0.9555347531008659,0.24441902758585593,0.9756499003835413
micro,0.12836414696934237,0.9557687807161245,0.24394472058981925,0.9756499003835413
micro,0.1284811607769717,0.9557687807161245,0.24386709220169994,0.9756499003835413
micro,0.12871518839223028,0.9557687807161245,0.24386229885487487,0.9756499003835413
micro,0.12871518839223028,0.9560028083313831,0.24377935499206782,0.9756499003835413
micro,0.12965129885326468,0.9560028083313831,0.24263990384178505,0.9756499003835413
micro,0.12965129885326468,0.9562368359466417,0.24241768427360388,0.9756499003835413
micro,0.13105546454481629,0.9562368359466417,0.24068153306888906,0.9756499003835413
micro,0.13105546454481629,0.9564708635619003,0.24059244234408592,0.9756499003835413
micro,0.1315235197753335,0.9564708635619003,0.24019890249429224,0.9756499003835413
micro,0.1315235197753335,0.956704891177159,0.2400887623497361,0.9756499003835413
micro,0.1351509478118418,0.956704891177159,0.2353255118684111,0.9756499003835413
micro,0.1353849754271004,0.956704891177159,0.23505686507363097,0.9756499003835413
micro,0.1360870582728762,0.956704891177159,0.23430968971031563,0.9756499003835413
micro,0.1360870582728762,0.9569389187924175,0.23428033602182646,0.9756499003835413
micro,0.136789141118652,0.9569389187924175,0.23330148968551542,0.9756499003835413
micro,0.136789141118652,0.9574069740229347,0.23327255199369734,0.9756499003835413
micro,0.136789141118652,0.9576410016381933,0.23298838888997978,0.9756499003835413
micro,0.13737421015679852,0.9576410016381933,0.23258748657683942,0.9756499003835413
micro,0.13737421015679852,0.9578750292534519,0.23253041449132505,0.9756499003835413
micro,0.140299555347531,0.9578750292534519,0.22865867949083515,0.9756499003835413
micro,0.14053358296278962,0.9578750292534519,0.2285994544901148,0.9756499003835413
micro,0.141469693423824,0.9578750292534519,0.22763690954856197,0.9756499003835413
micro,0.141469693423824,0.9581090568687105,0.2274861135940875,0.9756499003835413
micro,0.14287385911537562,0.9581090568687105,0.22654829884249886,0.9756499003835413
micro,0.14287385911537562,0.9583430844839691,0.22640752180969434,0.9756499003835413
micro,0.14369295576878072,0.9583430844839691,0.22539187311103173,0.9756499003835413
micro,0.14369295576878072,0.9585771120992277,0.22527221394926075,0.9756499003835413
micro,0.1447460800374444,0.9585771120992277,0.22438623437109476,0.9756499003835413
micro,0.1447460800374444,0.9590451673297449,0.2241138393468788,0.9756499003835413
micro,0.14533114907559092,0.9590451673297449,0.22345118320860355,0.9756499003835413
micro,0.14533114907559092,0.9592791949450035,0.22318846876979284,0.9756499003835413
micro,0.14615024572899601,0.9592791949450035,0.22231355760261756,0.9756499003835413
micro,0.14615024572899601,0.9595132225602621,0.22195861015746707,0.9756499003835413
micro,0.1469693423824011,0.9595132225602621,0.22133302912887037,0.9756499003835413
micro,0.1469693423824011,0.9597472501755208,0.221285542065921,0.9756499003835413
micro,0.14872454949684064,0.9597472501755208,0.21974266402477122,0.9756499003835413
micro,0.14872454949684064,0.9599812777907794,0.21972369650368703,0.9756499003835413
micro,0.14907559091972852,0.9599812777907794,0.218799224644448,0.9756499003835413
micro,0.14907559091972852,0.9602153054060379,0.21860069449197048,0.9756499003835413
micro,0.15129885326468523,0.9602153054060379,0.21557124855899146,0.9756499003835413
micro,0.15153288087994382,0.9602153054060379,0.21511992736542507,0.9756499003835413
micro,0.15176690849520244,0.9602153054060379,0.2151087456534722,0.9756499003835413
micro,0.15200093611046103,0.9602153054060379,0.21505254152189754,0.9756499003835413
micro,0.15246899134097824,0.9602153054060379,0.2142465449002307,0.9756499003835413
micro,0.15246899134097824,0.9604493330212965,0.2141020273110585,0.9756499003835413
micro,0.15328808799438334,0.9604493330212965,0.2132566621313612,0.9756499003835413
micro,0.15328808799438334,0.9606833606365551,0.21292299605167858,0.9756499003835413
micro,0.15352211560964193,0.9606833606365551,0.21247706035769848,0.9756499003835413
micro,0.15352211560964193,0.9609173882518137,0.21231637893578165,0.9756499003835413
micro,0.15399017084015915,0.9609173882518137,0.2120500865639281,0.9756499003835413
micro,0.15399017084015915,0.9611514158670723,0.2119677761930444,0.9756499003835413
micro,0.15714954364615025,0.9611514158670723,0.2093599058079953,0.9756499003835413
micro,0.15714954364615025,0.9613854434823309,0.2093453323082947,0.9756499003835413
micro,0.15738357126140884,0.9613854434823309,0.20921287451042617,0.9756499003835413
micro,0.15738357126140884,0.9616194710975895,0.2091361801171164,0.9756499003835413
micro,0.15820266791481394,0.9616194710975895,0.20877068396971696,0.9756499003835413
micro,0.15843669553007256,0.9616194710975895,0.20869526532053642,0.9756499003835413
micro,0.16007488883688276,0.9616194710975895,0.2071245086298178,0.9756499003835413
micro,0.16007488883688276,0.9618534987128481,0.20678510234401196,0.9756499003835413
micro,0.16030891645214135,0.9618534987128481,0.2065668393623299,0.9756499003835413
micro,0.16030891645214135,0.9620875263281067,0.20647625522528396,0.9756499003835413
micro,0.16147905452843436,0.9620875263281067,0.20542799087923716,0.9756499003835413
micro,0.16147905452843436,0.9625555815586239,0.20506699606664291,0.9756499003835413
micro,0.16346828925813245,0.9625555815586239,0.20271597148803047,0.9756499003835413
micro,0.16346828925813245,0.9627896091738826,0.2026138775997866,0.9756499003835413
micro,0.16417037210390825,0.9627896091738826,0.2021549432379771,0.9756499003835413
micro,0.16440439971916687,0.9627896091738826,0.20211634967742922,0.9756499003835413
micro,0.16920196583196817,0.9627896091738826,0.19818124690637484,0.9756499003835413
micro,0.16920196583196817,0.9632576644043997,0.19811716390548578,0.9756499003835413
micro,0.1695530072548561,0.9632576644043997,0.19792655960557176,0.9756499003835413
micro,0.1695530072548561,0.9634916920196583,0.19779192874585103,0.9756499003835413
micro,0.17060613152351978,0.9634916920196583,0.1969853769328154,0.9756499003835413
micro,0.17060613152351978,0.9637257196349169,0.19683951698814062,0.9756499003835413
micro,0.17177626959981276,0.9637257196349169,0.19569038072681963,0.9756499003835413
micro,0.17177626959981276,0.9641937748654341,0.19555747821263708,0.9756499003835413
micro,0.17516967002106248,0.9641937748654341,0.1917462289927319,0.9756499003835413
micro,0.17516967002106248,0.9644278024806927,0.19162075111302845,0.9756499003835413
micro,0.17622279428972618,0.9644278024806927,0.19071117407335586,0.9756499003835413
micro,0.1764568219049848,0.9644278024806927,0.19052152217637972,0.9756499003835413
micro,0.1779780014041657,0.9644278024806927,0.18962643649643804,0.9756499003835413
micro,0.1779780014041657,0.9646618300959513,0.1895482534330134,0.9756499003835413
micro,0.1790311256728294,0.9646618300959513,0.18825499080290103,0.9756499003835413
micro,0.1794991809033466,0.9646618300959513,0.18798886777732465,0.9756499003835413
micro,0.1806693189796396,0.9646618300959513,0.18643154720706392,0.9756499003835413
micro,0.1809033465948982,0.9646618300959513,0.18631947836965965,0.9756499003835413
micro,0.1820734846711912,0.9646618300959513,0.18527768128016084,0.9756499003835413
micro,0.1820734846711912,0.9648958577112099,0.18519075814885166,0.9756499003835413
micro,0.1824245260940791,0.9648958577112099,0.1847402559345411,0.9756499003835413
micro,0.1824245260940791,0.9651298853264685,0.18459611521855457,0.9756499003835413
micro,0.1825415399017084,0.9651298853264685,0.1845237749596677,0.9756499003835413
micro,0.1825415399017084,0.9653639129417271,0.1844512071535611,0.9756499003835413
micro,0.1840627194008893,0.9653639129417271,0.18256562170975704,0.9756499003835413
micro,0.1840627194008893,0.9655979405569858,0.18247202544891994,0.9756499003835413
micro,0.1857009127076995,0.9655979405569858,0.18122943015699827,0.9756499003835413
micro,0.1857009127076995,0.9658319681722444,0.18107042658764352,0.9756499003835413
micro,0.1873391060145097,0.9658319681722444,0.1786272951928952,0.9756499003835413
micro,0.1873391060145097,0.966065995787503,0.17850705604982814,0.9756499003835413
micro,0.19354083781886264,0.966065995787503,0.1729671775682886,0.9756499003835413
micro,0.19354083781886264,0.9663000234027616,0.172941245836577,0.9756499003835413
micro,0.19365785162649193,0.9663000234027616,0.1725311253956001,0.9756499003835413
micro,0.19365785162649193,0.9665340510180201,0.17249723042967674,0.9756499003835413
micro,0.19529604493330213,0.9665340510180201,0.1710846129667663,0.9756499003835413
micro,0.19553007254856072,0.9665340510180201,0.17099881926376742,0.9756499003835413
micro,0.19588111397144864,0.9665340510180201,0.1708488224041824,0.9756499003835413
micro,0.19588111397144864,0.9670021062485373,0.17066870795319292,0.9756499003835413
micro,0.19623215539433653,0.9670021062485373,0.17045240831869532,0.9756499003835413
micro,0.19623215539433653,0.9672361338637959,0.1703874216003051,0.9756499003835413
micro,0.19728527966300025,0.9672361338637959,0.1699755524400956,0.9756499003835413
micro,0.19751930727825884,0.9672361338637959,0.16979080408235178,0.9756499003835413
micro,0.19775333489351743,0.9672361338637959,0.16969453288143263,0.9756499003835413
micro,0.19775333489351743,0.9674701614790545,0.1696791071807616,0.9756499003835413
micro,0.19787034870114673,0.9674701614790545,0.16945570812800395,0.9756499003835413
micro,0.19787034870114673,0.9677041890943131,0.16929977111519035,0.9756499003835413
micro,0.19915750058506904,0.9677041890943131,0.16866128629564608,0.9756499003835413
micro,0.19939152820032763,0.9677041890943131,0.16842358908839977,0.9756499003835413
micro,0.20114673531476715,0.9677041890943131,0.1664945190534616,0.9756499003835413
micro,0.20114673531476715,0.9679382167095717,0.16648485908469365,0.9756499003835413
micro,0.20196583196817225,0.9679382167095717,0.16554004560329685,0.9756499003835413
micro,0.20196583196817225,0.9681722443248303,0.16546763497447164,0.9756499003835413
micro,0.20219985958343084,0.9681722443248303,0.16541505357192526,0.9756499003835413
micro,0.20219985958343084,0.9684062719400889,0.16519284480905572,0.9756499003835413
micro,0.20290194242920664,0.9684062719400889,0.16485033164131419,0.9756499003835413
micro,0.20290194242920664,0.9686402995553476,0.16474099161190353,0.9756499003835413
micro,0.20512520477416335,0.9686402995553476,0.16319517302451925,0.9756499003835413
micro,0.20535923238942194,0.9686402995553476,0.16317511152860303,0.9756499003835413
micro,0.20711443950386146,0.9686402995553476,0.1616354566696697,0.9756499003835413
micro,0.20711443950386146,0.9688743271706062,0.16158082122921588,0.9756499003835413
micro,0.20793353615726656,0.9688743271706062,0.16065655004357926,0.9756499003835413
micro,0.20793353615726656,0.9691083547858648,0.16046161414581664,0.9756499003835413
micro,0.20968874327170606,0.9691083547858648,0.1592865909790179,0.9756499003835413
micro,0.20968874327170606,0.969576410016382,0.15926728643768812,0.9756499003835413
micro,0.20968874327170606,0.9698104376316405,0.15918565793460648,0.9756499003835413
micro,0.21015679850222327,0.9698104376316405,0.1588270993427422,0.9756499003835413
micro,0.21015679850222327,0.9700444652468991,0.158779315705281,0.9756499003835413
micro,0.21249707465480927,0.9700444652468991,0.1574509259048189,0.9756499003835413
micro,0.21273110227006786,0.9700444652468991,0.1574474682657571,0.9756499003835413
micro,0.21366721273110226,0.9700444652468991,0.15680724900682236,0.9756499003835413
micro,0.21390124034636088,0.9700444652468991,0.1567689222500257,0.9756499003835413
micro,0.21436929557687806,0.9700444652468991,0.15632232551746833,0.9756499003835413
micro,0.21436929557687806,0.9702784928621577,0.15620805679896743,0.9756499003835413
micro,0.21881582026679147,0.9702784928621577,0.15235343608946808,0.9756499003835413
micro,0.21881582026679147,0.9705125204774163,0.15218767922682105,0.9756499003835413
micro,0.2199859583430845,0.9705125204774163,0.15130369432471022,0.9756499003835413
micro,0.22021998595834308,0.9705125204774163,0.1510697811435256,0.9756499003835413
micro,0.2213901240346361,0.9705125204774163,0.15029380995968536,0.9756499003835413
micro,0.2213901240346361,0.9707465480926749,0.1501418285310091,0.9756499003835413
micro,0.22185817926515328,0.9707465480926749,0.1499846321297897,0.9756499003835413
micro,0.22185817926515328,0.9709805757079335,0.1499047569759046,0.9756499003835413
micro,0.22267727591855838,0.9709805757079335,0.14932415959597817,0.9756499003835413
micro,0.222911303533817,0.9709805757079335,0.14922408231330658,0.9756499003835413
micro,0.22642171776269598,0.9709805757079335,0.14781130793700192,0.9756499003835413
micro,0.22642171776269598,0.9714486309384507,0.14773222501315916,0.9756499003835413
micro,0.2288790077229113,0.9714486309384507,0.14595182808901536,0.9756499003835413
micro,0.2288790077229113,0.9716826585537094,0.145910541118172,0.9756499003835413
micro,0.22946407676105782,0.9716826585537094,0.14582962293288648,0.9756499003835413
micro,0.22946407676105782,0.971916686168968,0.14570443176894635,0.9756499003835413
micro,0.2295810905686871,0.971916686168968,0.14566986869275025,0.9756499003835413
micro,0.2295810905686871,0.9721507137842266,0.14566178060863963,0.9756499003835413
micro,0.2296981043763164,0.9721507137842266,0.14560609215868417,0.9756499003835413
micro,0.2296981043763164,0.9723847413994852,0.1454915530480969,0.9756499003835413
micro,0.23016615960683362,0.9723847413994852,0.14541928595041,0.9756499003835413
micro,0.23016615960683362,0.9726187690147438,0.14537254408516193,0.9756499003835413
micro,0.2308682424526094,0.9726187690147438,0.14506250250779143,0.9756499003835413
micro,0.2308682424526094,0.9730868242452609,0.14471457218956643,0.9756499003835413
micro,0.2328574771823075,0.9730868242452609,0.1429527306464923,0.9756499003835413
micro,0.2328574771823075,0.9733208518605195,0.14270291362081597,0.9756499003835413
micro,0.23426164287385912,0.9733208518605195,0.14186024599783206,0.9756499003835413
micro,0.23472969810437633,0.9733208518605195,0.1418198646952732,0.9756499003835413
micro,0.2360168499882986,0.9733208518605195,0.14112682099070822,0.9756499003835413
micro,0.23625087760355723,0.9733208518605195,0.1410667258070381,0.9756499003835413
micro,0.23695296044933303,0.9733208518605195,0.1408331462146418,0.9756499003835413
micro,0.23695296044933303,0.9735548794757781,0.14077686691473912,0.9756499003835413
micro,0.23730400187222092,0.9735548794757781,0.1406040461129983,0.9756499003835413
micro,0.23730400187222092,0.9737889070910367,0.14057528035488723,0.9756499003835413
micro,0.23859115375614323,0.9737889070910367,0.13960540241724556,0.9756499003835413
micro,0.23882518137140182,0.9737889070910367,0.1395302807844599,0.9756499003835413
micro,0.23976129183243622,0.9737889070910367,0.13892342758308907,0.9756499003835413
micro,0.23976129183243622,0.9740229347062953,0.13877703305969422,0.9756499003835413
micro,0.24022934706295343,0.9740229347062953,0.13820619250617086,0.9756499003835413
micro,0.24022934706295343,0.9742569623215539,0.13805048168747375,0.9756499003835413
micro,0.24338871986894453,0.9742569623215539,0.13526537236917782,0.9756499003835413
micro,0.24338871986894453,0.9744909899368125,0.13525452953262834,0.9756499003835413
micro,0.24760121694359935,0.9744909899368125,0.1334523211948208,0.9756499003835413
micro,0.24760121694359935,0.9747250175520712,0.13331585413413266,0.9756499003835413
micro,0.24970746548092676,0.9747250175520712,0.13234169674209692,0.9756499003835413
micro,0.24970746548092676,0.9749590451673298,0.13230490620028984,0.9756499003835413
micro,0.24982447928855606,0.9749590451673298,0.1322751480160122,0.9756499003835413
micro,0.24982447928855606,0.9751930727825884,0.13217528877074683,0.9756499003835413
micro,0.25040954832670254,0.9751930727825884,0.1319980606493175,0.9756499003835413
micro,0.2507605897495905,0.9751930727825884,0.1318785918940189,0.9756499003835413
micro,0.25099461736484907,0.9751930727825884,0.13159311663824255,0.9756499003835413
micro,0.25122864498010766,0.9751930727825884,0.13156598127050922,0.9756499003835413
micro,0.25122864498010766,0.975427100397847,0.13151789540048334,0.9756499003835413
micro,0.25169670021062485,0.975427100397847,0.13120365099374268,0.9756499003835413
micro,0.25216475544114203,0.975427100397847,0.1311834146830958,0.9756499003835413
micro,0.25216475544114203,0.9756611280131056,0.13114744666736505,0.9756499003835413
micro,0.2523987830564007,0.9756611280131056,0.13090477280034313,0.9756499003835413
micro,0.25263281067165927,0.9756611280131056,0.13086491173795076,0.9756499003835413
micro,0.25509010063187454,0.9756611280131056,0.12980258381134552,0.9756499003835413
micro,0.2553241282471332,0.9756611280131056,0.1297413689239182,0.9756499003835413
micro,0.2615258600514861,0.9756611280131056,0.12658404792285063,0.9756499003835413
micro,0.2615258600514861,0.9758951556283642,0.1264897010969887,0.9756499003835413
micro,0.26211092908963257,0.9758951556283642,0.12603254012731344,0.9756499003835413
micro,0.26211092908963257,0.9761291832436227,0.12600561700997795,0.9756499003835413
micro,0.2631640533582963,0.9761291832436227,0.12564700703048007,0.9756499003835413
micro,0.2631640533582963,0.9763632108588813,0.12561716299027573,0.9756499003835413
micro,0.266557453779546,0.9763632108588813,0.12373287144118932,0.9756499003835413
micro,0.266557453779546,0.9765972384741399,0.12370895362685704,0.9756499003835413
micro,0.26690849520243387,0.9765972384741399,0.12368614116028609,0.9756499003835413
micro,0.26714252281769246,0.9765972384741399,0.12352856179606722,0.9756499003835413
micro,0.2687807161245027,0.9765972384741399,0.1225811315150355,0.9756499003835413
micro,0.2687807161245027,0.9770652937046571,0.12245581481344697,0.9756499003835413
micro,0.2710039784694594,0.9770652937046571,0.12110581736879708,0.9756499003835413
micro,0.2710039784694594,0.9772993213199157,0.1210337465559868,0.9756499003835413
micro,0.2713550198923473,0.9772993213199157,0.12056918749735097,0.9756499003835413
micro,0.2713550198923473,0.9775333489351743,0.12056507528616568,0.9756499003835413
micro,0.2719400889304938,0.9775333489351743,0.12055703040758024,0.9756499003835413
micro,0.2745143926983384,0.9775333489351743,0.11898678941672534,0.9756499003835413
micro,0.2745143926983384,0.9780014041656916,0.1189191150674559,0.9756499003835413
micro,0.2756845307746314,0.9780014041656916,0.11830107455631943,0.9756499003835413
micro,0.2756845307746314,0.9782354317809502,0.11828918326356397,0.9756499003835413
micro,0.27591855838989,0.9782354317809502,0.11792718139968804,0.9756499003835413
micro,0.27591855838989,0.9784694593962088,0.11791396107688512,0.9756499003835413
micro,0.2783758483501053,0.9784694593962088,0.11666883959360312,0.9756499003835413
micro,0.2783758483501053,0.9787034870114674,0.11659276136059483,0.9756499003835413
micro,0.27931195881113974,0.9787034870114674,0.11608974634377306,0.9756499003835413
micro,0.27954598642639833,0.9787034870114674,0.11596876172114384,0.9756499003835413
micro,0.2800140416569155,0.9787034870114674,0.1157879334689894,0.9756499003835413
micro,0.2800140416569155,0.978937514626726,0.11575603776039539,0.9756499003835413
micro,0.2814182073484671,0.978937514626726,0.1153004577178655,0.9756499003835413
micro,0.2814182073484671,0.9791715422419845,0.11524124832416928,0.9756499003835413
micro,0.28680084249941495,0.9791715422419845,0.11312567937292448,0.9756499003835413
micro,0.28703487011467355,0.9791715422419845,0.11302638816419192,0.9756499003835413
micro,0.28972618769014746,0.9791715422419845,0.11180475542884491,0.9756499003835413
micro,0.28972618769014746,0.9801076527030189,0.11161327775109071,0.9756499003835413
micro,0.2907793119588111,0.9801076527030189,0.11107389840883669,0.9756499003835413
micro,0.2907793119588111,0.9803416803182775,0.11102720365899288,0.9756499003835413
micro,0.29311958811139716,0.9803416803182775,0.11015333868766933,0.9756499003835413
micro,0.29311958811139716,0.9805757079335362,0.11000563815487553,0.9756499003835413
micro,0.29370465714954364,0.9805757079335362,0.10988242702775579,0.9756499003835413
micro,0.2939386847648022,0.9805757079335362,0.10986307359446468,0.9756499003835413
micro,0.29440673999531947,0.9805757079335362,0.10975698479809161,0.9756499003835413
micro,0.29440673999531947,0.9808097355487948,0.10971152551590803,0.9756499003835413
micro,0.29464076761057806,0.9808097355487948,0.10961742481046775,0.9756499003835413
micro,0.29464076761057806,0.9810437631640534,0.10959125438900826,0.9756499003835413
micro,0.2955768780716124,0.9810437631640534,0.10889327455784562,0.9756499003835413
micro,0.2955768780716124,0.981277790779312,0.1088910491667722,0.9756499003835413
micro,0.29709805757079333,0.981277790779312,0.10838149465047953,0.9756499003835413
micro,0.297332085186052,0.981277790779312,0.1083779056387897,0.9756499003835413
micro,0.29967236133863795,0.981277790779312,0.10718665930420099,0.9756499003835413
micro,0.29967236133863795,0.9815118183945706,0.10716378648316677,0.9756499003835413
micro,0.30072548560730167,0.9815118183945706,0.10672644186696881,0.9756499003835413
micro,0.30072548560730167,0.9817458460098292,0.1066420785788219,0.9756499003835413
micro,0.30248069272174116,0.9817458460098292,0.10608431917393915,0.9756499003835413
micro,0.30271472033699975,0.9817458460098292,0.10607804926592734,0.9756499003835413
micro,0.3051720102972151,0.9817458460098292,0.10511353032234641,0.9756499003835413
micro,0.30540603791247367,0.9817458460098292,0.10504948996304735,0.9756499003835413
micro,0.30599110695062015,0.9817458460098292,0.10479791417609838,0.9756499003835413
micro,0.3062251345658788,0.9817458460098292,0.10477007553964153,0.9756499003835413
micro,0.30704423121928387,0.9817458460098292,0.10433719278797222,0.9756499003835413
micro,0.30704423121928387,0.9819798736250878,0.10430489095727259,0.9756499003835413
micro,0.30762930025743035,0.9819798736250878,0.1039907486908455,0.9756499003835413
micro,0.307863327872689,0.9819798736250878,0.1039737078768333,0.9756499003835413
micro,0.307863327872689,0.9822139012403464,0.10379091948681751,0.9756499003835413
micro,0.3084483969108355,0.9822139012403464,0.10359036225739704,0.9756499003835413
micro,0.30868242452609407,0.9822139012403464,0.10358978290065678,0.9756499003835413
micro,0.31043763164053356,0.9822139012403464,0.10276896451956616,0.9756499003835413
micro,0.3106716592557922,0.9822139012403464,0.10252532909728182,0.9756499003835413
micro,0.3111397144863094,0.9822139012403464,0.10244037454301855,0.9756499003835413
micro,0.3111397144863094,0.982447928855605,0.10243975844653239,0.9756499003835413
micro,0.3126608939854903,0.982447928855605,0.1017192899770325,0.9756499003835413
micro,0.3128949216007489,0.982447928855605,0.101671165464154,0.9756499003835413
micro,0.3168733910601451,0.982447928855605,0.1000246284790975,0.9756499003835413
micro,0.3168733910601451,0.9826819564708635,0.09995984125765824,0.9756499003835413
micro,0.3188626257898432,0.9826819564708635,0.09892929120665095,0.9756499003835413
micro,0.3192136672127311,0.9826819564708635,0.09889316975761243,0.9756499003835413
micro,0.31968172244324833,0.9826819564708635,0.09874299842102954,0.9756499003835413
micro,0.31968172244324833,0.9831500117013807,0.0986590752680621,0.9756499003835413
micro,0.3237772057102738,0.9831500117013807,0.0967740469955676,0.9756499003835413
micro,0.3237772057102738,0.9833840393166393,0.09673635496288706,0.9756499003835413
micro,0.3267025509010063,0.9833840393166393,0.09557232465384112,0.9756499003835413
micro,0.3269365785162649,0.9833840393166393,0.09552520904319921,0.9756499003835413
micro,0.3309150479756611,0.9833840393166393,0.0944167938903442,0.9756499003835413
micro,0.3311490755909197,0.9833840393166393,0.09431763817182709,0.9756499003835413
micro,0.3327872688977299,0.9833840393166393,0.09380420260334169,0.9756499003835413
micro,0.3330212965129885,0.9833840393166393,0.09371940284909087,0.9756499003835413
micro,0.3344254622045401,0.9833840393166393,0.09303265328873508,0.9756499003835413
micro,0.33465948981979876,0.9833840393166393,0.09301213366342419,0.9756499003835413
micro,0.34132927685466885,0.9833840393166393,0.09101048627457854,0.9756499003835413
micro,0.34168031827755674,0.9833840393166393,0.09098809999792923,0.9756499003835413
micro,0.34413760823777206,0.9833840393166393,0.0897533723758003,0.9756499003835413
